Start Time,Peak Time,End Time,Class,hpc_x,hpc_y
2013-01-22 20:47:00.000,2013-01-22 21:20:00.000,2013-01-22 21:41:00.000,B5.8,468.1983528702933,304.27065842980033
2013-01-23 00:31:00.000,2013-01-23 00:36:00.000,2013-01-23 00:41:00.000,B5.4,459.7794496775971,297.0898389262667
2013-01-30 09:58:00.000,2013-01-30 10:02:00.000,2013-01-30 10:07:00.000,B1.7,-849.7849048830103,216.02767268496177
2013-01-31 06:09:00.000,2013-01-31 06:15:00.000,2013-01-31 06:18:00.000,B2.6,155.26040747448008,-90.04150822744273
2013-02-04 11:22:00.000,2013-02-04 11:26:00.000,2013-02-04 11:37:00.000,B3.4,-933.2496578323188,167.5573425524531
2013-02-09 23:48:00.000,2013-02-09 23:53:00.000,2013-02-10 00:03:00.000,B4.2,16.125775885240532,420.32625745186016
2013-02-11 16:04:00.000,2013-02-11 16:12:00.000,2013-02-11 16:19:00.000,B5.8,370.0813428659136,402.4573523879387
2013-02-12 17:47:00.000,2013-02-12 17:55:00.000,2013-02-12 18:01:00.000,C1.5,565.6717834144695,383.3822719694344
2013-02-13 10:22:00.000,2013-02-13 10:46:00.000,2013-02-13 10:59:00.000,B4.6,707.881172933936,377.0392766961455
2013-02-19 10:09:00.000,2013-02-19 10:51:00.000,2013-02-19 11:26:00.000,C2.1,585.5339753870729,225.4824882302185
2013-02-25 05:15:00.000,2013-02-25 11:51:00.000,2013-02-25 15:40:00.000,B8.9,983.650027173063,256.26812159591054
2013-02-26 14:42:00.000,2013-02-26 14:54:00.000,2013-02-26 15:05:00.000,B6.8,900.9746541620692,-185.8067165246234
2013-02-26 18:22:00.000,2013-02-26 18:27:00.000,2013-02-26 18:33:00.000,B5.6,-934.3823160389438,-281.6168292940268
2013-02-20 17:51:00.000,2013-02-20 17:56:00.000,2013-02-20 18:00:00.000,B5.1,-578.4597878346685,-183.3953665725439
2013-02-20 18:53:00.000,2013-02-20 18:57:00.000,2013-02-20 19:02:00.000,B8.1,767.4205923119669,248.4495028299889
2013-02-20 21:50:00.000,2013-02-20 21:58:00.000,2013-02-20 22:12:00.000,C1.7,785.348220655651,217.20233172588945
2013-02-22 00:16:00.000,2013-02-22 00:28:00.000,2013-02-22 00:36:00.000,B5.6,892.2227050963066,240.3457839926088
2013-02-22 20:53:00.000,2013-02-22 20:59:00.000,2013-02-22 21:09:00.000,B9.0,940.1721900848388,216.2280999957673
2013-02-22 12:14:00.000,2013-02-22 12:22:00.000,2013-02-22 12:33:00.000,C1.0,923.3712923068329,216.86726269974795
2013-02-28 11:05:00.000,2013-02-28 11:09:00.000,2013-02-28 11:12:00.000,B5.9,-916.3147844141348,-254.65498238452625
2013-02-28 15:53:00.000,2013-02-28 16:01:00.000,2013-02-28 16:10:00.000,B7.9,407.7115997370763,-176.22316261987507
2013-03-01 06:05:00.000,2013-03-01 06:08:00.000,2013-03-01 06:12:00.000,B4.0,-870.0363901734818,-225.36264186972767
2013-03-01 10:11:00.000,2013-03-01 10:14:00.000,2013-03-01 10:17:00.000,B6.8,525.8774313361948,-199.31064593889727
2013-03-02 11:48:00.000,2013-03-02 11:52:00.000,2013-03-02 12:14:00.000,B6.0,-965.1884484307376,134.32883193465108
2013-03-02 13:47:00.000,2013-03-02 14:05:00.000,2013-03-02 14:22:00.000,B8.9,-971.1734943066258,140.94461741603766
2013-03-05 01:51:00.000,2013-03-05 01:54:00.000,2013-03-05 02:00:00.000,B5.2,703.4980422104923,-148.7508090426696
2013-03-06 04:39:00.000,2013-03-06 04:44:00.000,2013-03-06 04:47:00.000,B6.5,863.0576281435145,-176.74004935985698
2013-03-06 10:24:00.000,2013-03-06 10:30:00.000,2013-03-06 10:34:00.000,B8.9,881.6628402891611,-176.1806786373198
2013-03-07 11:15:00.000,2013-03-07 11:19:00.000,2013-03-07 11:23:00.000,B4.5,929.5877248086476,-210.50466575399977
2013-03-07 16:39:00.000,2013-03-07 16:44:00.000,2013-03-07 16:48:00.000,C1.5,939.7620118118442,-221.93079562409065
2013-03-10 11:22:00.000,2013-03-10 11:40:00.000,2013-03-10 12:00:00.000,B5.1,406.76611590239554,414.5441905038648
2013-03-11 10:32:00.000,2013-03-11 10:35:00.000,2013-03-11 10:37:00.000,B3.9,-943.9858174934052,202.3476283449304
2013-03-12 14:10:00.000,2013-03-12 14:16:00.000,2013-03-12 14:24:00.000,C1.0,-906.1143060089088,229.85859347929048
2013-03-15 05:46:00.000,2013-03-15 06:58:00.000,2013-03-15 08:35:00.000,M1.1,-1200.5037510618567,-1162.854454572608
2013-03-15 15:09:00.000,2013-03-15 15:17:00.000,2013-03-15 15:22:00.000,C1.0,331.8710737051169,214.28889323457489
2013-03-15 20:09:00.000,2013-03-15 20:16:00.000,2013-03-15 20:20:00.000,B9.2,128.78188461134573,358.8023366903952
2013-03-15 21:40:00.000,2013-03-15 21:44:00.000,2013-03-15 21:48:00.000,B6.5,142.58167197238942,358.1695329449006
2013-03-16 04:52:00.000,2013-03-16 05:39:00.000,2013-03-16 06:25:00.000,C2.8,666.1175989032475,-291.20479204053936
2013-03-17 14:40:00.000,2013-03-17 14:49:00.000,2013-03-17 14:56:00.000,C1.0,57.43030973796608,252.274505475446
2013-03-18 12:20:00.000,2013-03-18 12:27:00.000,2013-03-18 12:34:00.000,B8.1,-722.4975640652701,-158.72728201168934
2013-03-19 10:52:00.000,2013-03-19 11:02:00.000,2013-03-19 11:08:00.000,B6.2,917.1609397721754,-340.29296514923533
2013-03-19 20:45:00.000,2013-03-19 20:51:00.000,2013-03-19 20:55:00.000,C1.0,788.3588131354537,251.1166200247269
2013-03-19 23:02:00.000,2013-03-19 23:15:00.000,2013-03-19 23:21:00.000,B6.3,800.3659060938379,253.49016087357
2013-03-20 06:09:00.000,2013-03-20 06:15:00.000,2013-03-20 06:20:00.000,C1.3,826.1550673832548,246.82433391559653
2013-03-22 10:22:00.000,2013-03-22 10:27:00.000,2013-03-22 10:33:00.000,B9.4,965.6943716418858,128.8707748086073
2013-03-23 12:15:00.000,2013-03-23 12:22:00.000,2013-03-23 12:27:00.000,B6.8,-926.0471663081552,293.0401187393431
2013-03-26 12:18:00.000,2013-03-26 13:06:00.000,2013-03-26 13:37:00.000,B2.7,797.2784044858873,-172.7526395995115
2013-04-05 06:06:00.000,2013-04-05 06:50:00.000,2013-04-05 08:11:00.000,C2.1,-979.4773086903152,181.65631291734368
2013-04-06 05:55:00.000,2013-04-06 06:00:00.000,2013-04-06 06:04:00.000,C1.2,-622.4783041861374,405.84138025595695
2013-04-06 11:15:00.000,2013-04-06 11:42:00.000,2013-04-06 11:54:00.000,C1.7,95.40964083554626,-278.2062049974819
2013-04-07 15:55:00.000,2013-04-07 16:00:00.000,2013-04-07 16:04:00.000,C3.1,-359.4201007531956,418.77341277455525
2013-04-08 14:39:00.000,2013-04-08 14:42:00.000,2013-04-08 14:45:00.000,B8.9,-162.56914296373725,424.9022709008828
2013-04-11 16:03:00.000,2013-04-11 16:11:00.000,2013-04-11 16:25:00.000,C1.0,953.0061637222452,165.37402842093078
2013-04-11 10:09:00.000,2013-04-11 10:13:00.000,2013-04-11 10:15:00.000,C4.2,-402.33271915861405,-207.63707407583007
2013-04-11 10:28:00.000,2013-04-11 10:46:00.000,2013-04-11 11:16:00.000,C6.2,962.6130990135,167.75328004894476
2013-04-11 12:41:00.000,2013-04-11 12:47:00.000,2013-04-11 12:53:00.000,C2.2,396.7047170441719,412.7553735736322
2013-04-12 04:02:00.000,2013-04-12 04:14:00.000,2013-04-12 04:22:00.000,C2.2,492.7200275561979,412.5258172348968
2013-04-12 18:00:00.000,2013-04-12 18:15:00.000,2013-04-12 18:24:00.000,C1.1,599.4540673135288,376.8616814724263
2013-04-13 09:21:00.000,2013-04-13 09:28:00.000,2013-04-13 09:34:00.000,C1.5,-865.4742217836902,-399.7583262006104
2013-04-15 13:58:00.000,2013-04-15 14:03:00.000,2013-04-15 14:06:00.000,C1.2,-439.2958800883498,-189.04866515387388
2013-04-16 18:16:00.000,2013-04-16 18:24:00.000,2013-04-16 18:27:00.000,C1.6,836.2414203070942,188.9573183654708
2013-04-16 19:35:00.000,2013-04-16 19:38:00.000,2013-04-16 19:41:00.000,B6.4,845.2560233016372,194.33583003696305
2013-04-18 17:56:00.000,2013-04-18 18:23:00.000,2013-04-18 19:04:00.000,C6.5,962.888814473858,200.05563614723823
2013-04-19 22:15:00.000,2013-04-19 22:21:00.000,2013-04-19 22:26:00.000,C1.0,-919.6196591798216,-289.3121790114524
2013-04-19 23:09:00.000,2013-04-19 23:12:00.000,2013-04-19 23:14:00.000,B6.3,-54.08390479278751,286.51454192071907
2013-04-20 01:03:00.000,2013-04-20 01:46:00.000,2013-04-20 02:08:00.000,B8.1,499.2264199908103,-209.3049964615081
2013-04-20 02:26:00.000,2013-04-20 02:31:00.000,2013-04-20 02:33:00.000,C1.4,-16.28113963222131,284.623439378722
2013-04-21 11:38:00.000,2013-04-21 12:03:00.000,2013-04-21 12:09:00.000,C1.0,203.93921997646007,311.4535853345729
2013-04-23 18:10:00.000,2013-04-23 18:33:00.000,2013-04-23 18:45:00.000,C3.0,909.3872714961592,-303.54982539944143
2013-04-23 19:29:00.000,2013-04-23 19:34:00.000,2013-04-23 19:39:00.000,C1.8,638.9832808158466,297.20552164083955
2013-04-24 09:57:00.000,2013-04-24 10:07:00.000,2013-04-24 10:18:00.000,C1.6,806.2165216927305,215.7895044213689
2013-04-24 11:16:00.000,2013-04-24 11:22:00.000,2013-04-24 11:33:00.000,C1.4,787.6453918100345,229.03567923247945
2013-04-24 16:50:00.000,2013-04-24 16:58:00.000,2013-04-24 17:12:00.000,C2.5,820.6422154668544,225.3554190200326
2013-04-25 10:43:00.000,2013-04-25 10:52:00.000,2013-04-25 11:10:00.000,C3.4,844.7806050913424,281.10567767001686
2013-04-25 16:12:00.000,2013-04-25 16:24:00.000,2013-04-25 16:33:00.000,C1.5,901.0044122636318,204.15991137081207
2013-04-26 04:22:00.000,2013-04-26 04:27:00.000,2013-04-26 04:30:00.000,C2.5,930.3477698731094,178.28174051987796
2013-04-27 15:08:00.000,2013-04-27 15:13:00.000,2013-04-27 15:37:00.000,C1.9,948.370810348712,186.63977954638872
2013-04-27 12:06:00.000,2013-04-27 12:17:00.000,2013-04-27 12:33:00.000,C3.1,950.2197718504289,207.0404827029903
2013-04-28 06:07:00.000,2013-04-28 06:13:00.000,2013-04-28 06:17:00.000,C2.1,-607.5636931550689,196.86603203856023
2013-04-30 08:39:00.000,2013-04-30 08:45:00.000,2013-04-30 08:55:00.000,C1.8,421.8126466966619,-224.4809589332538
2013-04-30 17:45:00.000,2013-04-30 17:53:00.000,2013-04-30 18:02:00.000,C1.3,471.5992901391552,-233.60280461420007
2013-05-01 00:59:00.000,2013-05-01 01:04:00.000,2013-05-01 01:13:00.000,C1.4,-522.3442608374171,-300.8269190369786
2013-05-01 11:45:00.000,2013-05-01 11:49:00.000,2013-05-01 11:52:00.000,C1.1,187.5674437341393,191.35739439755176
2013-05-01 14:07:00.000,2013-05-01 14:14:00.000,2013-05-01 14:25:00.000,C6.6,131.87324173229638,239.49947836293072
2013-05-01 15:47:00.000,2013-05-01 16:12:00.000,2013-05-01 21:33:00.000,C2.5,661.7909694869351,-250.86335322628483
2013-05-02 23:03:00.000,2013-05-02 23:09:00.000,2013-05-02 23:15:00.000,C1.7,-513.0911327553913,-196.43189070569588
2013-05-03 00:31:00.000,2013-05-03 00:36:00.000,2013-05-03 00:40:00.000,C1.7,843.6286273524412,-248.29782927802955
2013-05-03 12:03:00.000,2013-05-03 12:08:00.000,2013-05-03 12:20:00.000,C1.7,575.9063753499714,219.8294597627563
2013-05-04 12:23:00.000,2013-05-04 12:36:00.000,2013-05-04 12:42:00.000,C5.6,-840.2913603491616,243.63253917397472
2013-05-05 10:25:00.000,2013-05-05 10:28:00.000,2013-05-05 10:30:00.000,B9.3,-742.827173731057,244.40660919962988
2013-05-05 15:58:00.000,2013-05-05 16:01:00.000,2013-05-05 16:03:00.000,C1.3,-689.455724136671,228.6759378339796
2013-05-05 16:48:00.000,2013-05-05 16:53:00.000,2013-05-05 17:00:00.000,C2.2,-677.463855169015,224.4462643804261
2013-05-07 03:11:00.000,2013-05-07 03:14:00.000,2013-05-07 03:17:00.000,B8.0,508.801162573278,-88.05891844426763
2013-05-07 11:16:00.000,2013-05-07 11:22:00.000,2013-05-07 11:35:00.000,B9.0,479.0858695678914,-217.01095455232328
2013-05-07 15:44:00.000,2013-05-07 15:52:00.000,2013-05-07 16:01:00.000,C1.4,943.9576626186604,195.94939950515032
2013-05-08 00:15:00.000,2013-05-08 00:22:00.000,2013-05-08 00:30:00.000,C2.9,-81.35263660177588,308.8323244164005
2013-05-09 01:14:00.000,2013-05-09 01:21:00.000,2013-05-09 01:36:00.000,B9.5,738.8796861158404,-238.6379425589122
2013-05-09 17:36:00.000,2013-05-09 17:42:00.000,2013-05-09 18:11:00.000,C2.7,-917.240173130529,84.59642892899986
2013-05-10 09:44:00.000,2013-05-10 09:50:00.000,2013-05-10 09:56:00.000,C1.8,-936.7209839907008,218.47096073454128
2013-05-10 22:35:00.000,2013-05-10 22:42:00.000,2013-05-10 22:48:00.000,C1.8,-931.3921281693038,189.04684066206585
2013-05-11 02:52:00.000,2013-05-11 02:56:00.000,2013-05-11 03:01:00.000,C1.3,-800.8156284028664,86.71749259612177
2013-05-11 18:03:00.000,2013-05-11 18:05:00.000,2013-05-11 18:09:00.000,C1.0,-795.4602879099548,-431.7846062833015
2013-05-12 06:16:00.000,2013-05-12 06:19:00.000,2013-05-12 06:24:00.000,C1.3,-621.6998058713507,130.47303809878403
2013-05-20 05:16:00.000,2013-05-20 05:25:00.000,2013-05-20 06:03:00.000,M1.7,-942.004952720832,162.307142297417
2013-05-21 10:23:00.000,2013-05-21 10:40:00.000,2013-05-21 10:50:00.000,C1.2,752.9730441740926,277.0547215067449
2013-05-21 17:32:00.000,2013-05-21 17:37:00.000,2013-05-21 17:40:00.000,C1.0,-885.5867407531478,166.3677874718409
2013-05-21 22:02:00.000,2013-05-21 22:09:00.000,2013-05-21 22:14:00.000,C1.5,942.7317157615778,-169.87828819656175
2013-05-21 15:20:00.000,2013-05-21 15:25:00.000,2013-05-21 15:27:00.000,B8.9,433.0554294523943,251.4191721339524
2013-05-22 00:50:00.000,2013-05-22 00:54:00.000,2013-05-22 00:57:00.000,C2.3,-726.4885688854847,-303.8958541418525
2013-05-22 02:25:00.000,2013-05-22 02:56:00.000,2013-05-22 03:08:00.000,C1.9,-849.5789743328933,166.88429419297626
2013-05-22 13:08:00.000,2013-05-22 13:32:00.000,2013-05-22 14:08:00.000,M5.0,901.1150459623402,242.49192658305395
2013-05-23 18:20:00.000,2013-05-23 18:27:00.000,2013-05-23 18:39:00.000,C1.8,-940.3890849568415,-164.15665033268917
2013-05-23 18:41:00.000,2013-05-23 18:47:00.000,2013-05-23 18:54:00.000,C3.4,-499.6417325467337,-300.8403660633739
2013-05-23 12:26:00.000,2013-05-23 12:29:00.000,2013-05-23 12:31:00.000,C1.3,-710.8987241997384,190.5549593434247
2013-05-24 22:44:00.000,2013-05-24 22:48:00.000,2013-05-24 22:54:00.000,B9.8,855.4256920432176,209.001355740454
2013-05-25 01:29:00.000,2013-05-25 01:33:00.000,2013-05-25 01:37:00.000,C1.6,-247.53478218521923,-275.6426687516057
2013-05-25 16:48:00.000,2013-05-25 16:52:00.000,2013-05-25 16:55:00.000,B6.2,193.4288809950576,-324.7094794185411
2013-05-26 20:58:00.000,2013-05-26 21:47:00.000,2013-05-26 22:03:00.000,C1.7,196.78243536713072,-339.3012903937115
2013-05-28 23:09:00.000,2013-05-28 23:13:00.000,2013-05-28 23:16:00.000,B8.2,-918.129916646285,196.2734306670576
2013-05-29 03:12:00.000,2013-05-29 03:25:00.000,2013-05-29 03:36:00.000,B5.4,570.1023252614368,-317.99188627142456
2013-05-29 06:48:00.000,2013-05-29 07:36:00.000,2013-05-29 07:58:00.000,C1.2,582.1036943168534,-318.02190372658123
2013-05-29 08:56:00.000,2013-05-29 09:01:00.000,2013-05-29 09:09:00.000,B8.6,-896.5063406880945,204.622818691996
2013-05-30 04:24:00.000,2013-05-30 04:31:00.000,2013-05-30 04:35:00.000,B5.3,720.1401758898436,-313.5483383934494
2013-05-30 14:22:00.000,2013-05-30 14:32:00.000,2013-05-30 14:38:00.000,B8.7,-792.0789370471612,208.5746642939217
2013-05-31 07:01:00.000,2013-05-31 08:07:00.000,2013-05-31 08:45:00.000,C1.2,896.4910478701152,-346.37639491294505
2013-06-01 13:38:00.000,2013-06-01 13:46:00.000,2013-06-01 13:54:00.000,B6.6,1.423909086306681,-474.4561138337981
2013-06-05 08:14:00.000,2013-06-05 08:57:00.000,2013-06-05 09:26:00.000,M1.3,636.7020608744483,-492.5313212196152
2013-06-07 01:02:00.000,2013-06-07 01:08:00.000,2013-06-07 01:13:00.000,C1.0,765.7218389222279,-494.0388224235187
2013-06-07 09:27:00.000,2013-06-07 09:42:00.000,2013-06-07 09:54:00.000,C1.1,783.0629606129239,-519.2864784207106
2013-06-07 22:11:00.000,2013-06-07 22:49:00.000,2013-06-07 23:04:00.000,M5.9,808.9155736894029,-499.543689044984
2013-06-08 19:02:00.000,2013-06-08 19:12:00.000,2013-06-08 19:27:00.000,C1.7,843.7970656228624,-467.82269835366594
2013-06-08 22:51:00.000,2013-06-08 23:01:00.000,2013-06-08 23:11:00.000,C2.3,805.873143262472,-516.3417606440785
2013-06-09 01:56:00.000,2013-06-09 02:08:00.000,2013-06-09 02:18:00.000,C3.7,807.7887158182136,-503.9401033735108
2013-06-10 13:35:00.000,2013-06-10 13:41:00.000,2013-06-10 13:47:00.000,B7.9,579.5241585624548,151.92422818308097
2013-06-12 19:26:00.000,2013-06-12 19:45:00.000,2013-06-12 20:36:00.000,B4.4,-888.9796638656408,-364.8430670612487
2013-06-13 14:36:00.000,2013-06-13 14:52:00.000,2013-06-13 14:56:00.000,B9.7,-872.6570055768825,-314.47118955453305
2013-06-13 23:53:00.000,2013-06-14 00:31:00.000,2013-06-14 01:15:00.000,C1.2,-844.5876070265658,-370.9493523804129
2013-06-14 10:15:00.000,2013-06-14 10:20:00.000,2013-06-14 10:27:00.000,B6.1,-805.48052137997,-329.0359164888407
2013-06-15 03:39:00.000,2013-06-15 04:00:00.000,2013-06-15 05:11:00.000,C1.0,-873.1354617031757,-264.06312937279034
2013-06-19 09:33:00.000,2013-06-19 09:54:00.000,2013-06-19 10:25:00.000,C8.4,-937.2424088772386,-223.03854946893856
2013-06-21 10:19:00.000,2013-06-21 10:33:00.000,2013-06-21 10:36:00.000,C1.3,445.0491349656296,-371.5880885467896
2013-06-24 16:10:00.000,2013-06-24 16:17:00.000,2013-06-24 16:23:00.000,B9.1,-775.5094750509597,-290.8040615595461
2013-06-25 23:53:00.000,2013-06-25 23:57:00.000,2013-06-26 00:01:00.000,C1.0,746.0193034371256,-434.879972989737
2013-07-03 07:00:00.000,2013-07-03 07:08:00.000,2013-07-03 07:18:00.000,M1.5,-908.4085070467554,-234.12112258622167
2013-07-03 08:54:00.000,2013-07-03 09:10:00.000,2013-07-03 09:16:00.000,C1.7,913.6119799391644,-193.4834881866769
2013-07-03 13:51:00.000,2013-07-03 13:55:00.000,2013-07-03 13:57:00.000,B9.3,-817.092273763381,-191.1242675485488
2013-07-03 17:36:00.000,2013-07-03 17:54:00.000,2013-07-03 18:07:00.000,C2.1,-694.9320901415776,-300.6442243507935
2013-07-04 11:34:00.000,2013-07-04 11:41:00.000,2013-07-04 11:50:00.000,C1.8,-846.5836696238257,-227.6650032774171
2013-07-04 19:35:00.000,2013-07-04 19:44:00.000,2013-07-04 19:57:00.000,C6.8,-804.6318263446447,-250.5689714682238
2013-07-08 01:13:00.000,2013-07-08 01:22:00.000,2013-07-08 01:23:00.000,C9.7,80.04270795518711,-202.28556661693227
2013-07-09 14:03:00.000,2013-07-09 15:24:00.000,2013-07-09 15:56:00.000,B7.6,-139.27993521955796,179.9113681970386
2013-07-10 06:24:00.000,2013-07-10 06:40:00.000,2013-07-10 06:53:00.000,C4.9,231.0746154004158,-284.2623984967315
2013-07-16 23:24:00.000,2013-07-16 23:43:00.000,2013-07-17 00:05:00.000,B6.4,95.59166365022958,-287.4902663524917
2013-07-17 01:49:00.000,2013-07-17 02:21:00.000,2013-07-17 02:54:00.000,C1.1,-960.7670363914222,-108.51906655929857
2013-07-18 17:56:00.000,2013-07-18 18:23:00.000,2013-07-18 18:58:00.000,C2.3,-900.4328535650857,-223.2839385170334
2013-07-21 06:40:00.000,2013-07-21 06:45:00.000,2013-07-21 06:49:00.000,B8.0,112.85266512503736,295.7814912876367
2013-07-24 20:43:00.000,2013-07-24 20:54:00.000,2013-07-24 21:04:00.000,B5.8,256.36204252703175,-169.64849172045976
2013-07-24 03:01:00.000,2013-07-24 03:06:00.000,2013-07-24 03:14:00.000,B4.3,-183.72242656443268,-254.40775643541232
2013-07-25 01:28:00.000,2013-07-25 01:32:00.000,2013-07-25 01:36:00.000,B5.0,824.329829280168,191.4509265338509
2013-07-25 22:37:00.000,2013-07-25 22:44:00.000,2013-07-25 22:56:00.000,C2.1,484.3485140295314,-192.4000732310119
2013-07-26 18:18:00.000,2013-07-26 19:28:00.000,2013-07-26 20:32:00.000,C1.5,870.0756691405552,-500.57781799261096
2013-07-26 21:27:00.000,2013-07-26 21:49:00.000,2013-07-26 22:00:00.000,C1.8,415.3060164235922,-204.83712002685465
2013-07-28 05:35:00.000,2013-07-28 06:18:00.000,2013-07-28 06:58:00.000,C2.3,860.1924012457129,-137.95399449935883
2013-07-30 15:46:00.000,2013-07-30 15:53:00.000,2013-07-30 16:02:00.000,B7.4,952.705164293014,-97.3687240843188
2013-07-30 22:03:00.000,2013-07-30 22:19:00.000,2013-07-30 22:33:00.000,C3.1,-941.1802641237156,173.62610742176966
2013-07-31 04:26:00.000,2013-07-31 05:18:00.000,2013-07-31 05:44:00.000,C1.5,-930.2114029696676,243.21179075258075
2013-08-02 07:57:00.000,2013-08-02 08:00:00.000,2013-08-02 08:02:00.000,B5.7,755.8673393489264,400.5929443207459
2013-08-02 11:08:00.000,2013-08-02 11:15:00.000,2013-08-02 11:24:00.000,B9.7,191.1786214665235,-343.9863568099749
2013-08-03 03:48:00.000,2013-08-03 03:52:00.000,2013-08-03 03:56:00.000,B3.7,844.9466180594803,-239.3343361569748
2013-08-07 17:13:00.000,2013-08-07 19:03:00.000,2013-08-07 20:31:00.000,B6.3,199.60992361225607,-549.1351896522008
2013-08-08 16:14:00.000,2013-08-08 16:17:00.000,2013-08-08 16:19:00.000,B5.5,230.77576211730792,-315.7683623636939
2013-08-08 17:56:00.000,2013-08-08 19:24:00.000,2013-08-08 19:32:00.000,B4.1,445.8734706418544,-458.5086063455134
2013-08-11 01:26:00.000,2013-08-11 01:30:00.000,2013-08-11 01:32:00.000,C1.3,-836.8910831455141,-184.59309500013413
2013-08-15 17:48:00.000,2013-08-15 17:56:00.000,2013-08-15 18:04:00.000,C2.1,46.44924455702871,-192.11688497627264
2013-08-20 04:54:00.000,2013-08-20 06:08:00.000,2013-08-20 06:23:00.000,C1.3,945.7770409127226,-328.5477995494044
2013-08-21 04:54:00.000,2013-08-21 05:00:00.000,2013-08-21 05:03:00.000,C1.6,728.1371372387583,3.232294010513945
2013-08-21 11:25:00.000,2013-08-21 11:34:00.000,2013-08-21 11:48:00.000,C1.1,943.948821451535,-90.30204786725612
2013-08-21 07:25:00.000,2013-08-21 07:43:00.000,2013-08-21 08:03:00.000,C2.2,-768.1085403787438,179.6571273061627
2013-08-22 11:44:00.000,2013-08-22 11:55:00.000,2013-08-22 12:04:00.000,C1.4,-571.9435236754362,150.9804875866568
2013-08-22 13:16:00.000,2013-08-22 13:25:00.000,2013-08-22 13:38:00.000,C2.4,955.4527848372276,-47.72520236363346
2013-09-03 21:30:00.000,2013-09-03 21:33:00.000,2013-09-03 21:39:00.000,B6.9,466.6439607611476,-357.7476984975095
2013-09-03 23:18:00.000,2013-09-03 23:22:00.000,2013-09-03 23:27:00.000,B7.4,467.8262742312805,-365.5508419392801
2013-09-03 23:57:00.000,2013-09-04 00:03:00.000,2013-09-04 00:07:00.000,B8.5,476.8363395769534,-361.9719718124765
2013-09-10 04:12:00.000,2013-09-10 05:25:00.000,2013-09-10 06:04:00.000,B4.1,-613.4141546934843,-305.2059475392325
2013-09-10 10:22:00.000,2013-09-10 10:54:00.000,2013-09-10 11:03:00.000,B2.9,-234.5366481032688,-217.90053913246928
2013-09-12 10:58:00.000,2013-09-12 11:06:00.000,2013-09-12 11:16:00.000,B2.6,-851.9395026683342,-173.80974021494828
2013-09-18 14:32:00.000,2013-09-18 14:43:00.000,2013-09-18 14:48:00.000,B5.1,-749.5725046303123,-347.8812183198207
2013-09-18 22:35:00.000,2013-09-18 22:37:00.000,2013-09-18 22:39:00.000,B3.7,-840.112249859143,-316.45809498874866
2013-09-04 10:13:00.000,2013-09-04 10:17:00.000,2013-09-04 10:22:00.000,B8.9,557.2566773223992,-359.1652854279288
2013-09-07 03:57:00.000,2013-09-07 04:01:00.000,2013-09-07 04:09:00.000,B8.4,894.0986910848139,-282.5589322174628
2013-09-19 11:54:00.000,2013-09-19 12:00:00.000,2013-09-19 12:12:00.000,B8.6,-951.2118390805554,149.48960254805723
2013-09-19 18:38:00.000,2013-09-19 18:41:00.000,2013-09-19 18:44:00.000,B5.4,-947.022760064574,144.67836121273638
2013-09-20 11:39:00.000,2013-09-20 11:53:00.000,2013-09-20 12:03:00.000,C3.8,-919.48022236838,118.80874512278008
