Start Time,Peak Time,End Time,Class,hpc_x,hpc_y
2012-09-12 17:27:00.000,2012-09-12 18:03:00.000,2012-09-12 19:04:00.000,B9.1,944.6606961879384,-208.4843023428473
2012-09-13 18:17:00.000,2012-09-13 18:22:00.000,2012-09-13 18:27:00.000,C1.3,-467.0289102389943,-307.11209248481345
2012-09-14 01:40:00.000,2012-09-14 01:46:00.000,2012-09-14 01:51:00.000,B3.8,-842.1836165396962,155.27303120906615
2012-09-14 13:14:00.000,2012-09-14 13:23:00.000,2012-09-14 13:28:00.000,B3.9,-219.84290158981457,-331.71090827579724
2012-09-15 22:41:00.000,2012-09-15 22:44:00.000,2012-09-15 22:47:00.000,B2.9,-890.5363066252321,261.60712034247183
2012-09-17 11:35:00.000,2012-09-17 11:46:00.000,2012-09-17 12:01:00.000,C1.5,-910.1270473697224,-321.6950837716576
2012-09-18 00:22:00.000,2012-09-18 00:26:00.000,2012-09-18 00:37:00.000,B5.5,-946.71871915902,183.6807839153604
2012-09-19 10:27:00.000,2012-09-19 10:31:00.000,2012-09-19 10:34:00.000,B3.9,-867.62812967645,-366.8058913820695
2012-09-20 01:18:00.000,2012-09-20 01:25:00.000,2012-09-20 01:31:00.000,B6.8,-896.6523982866202,291.5757736850572
2012-09-21 11:56:00.000,2012-09-21 12:21:00.000,2012-09-21 12:48:00.000,B8.7,-96.25553435995243,230.8476044922487
2012-09-23 15:02:00.000,2012-09-23 15:56:00.000,2012-09-23 18:55:00.000,C1.7,-967.47775779292,-141.85993418062165
2012-09-23 13:10:00.000,2012-09-23 13:15:00.000,2012-09-23 13:27:00.000,B9.5,-909.930916208541,332.0859491407638
2012-09-26 12:14:00.000,2012-09-26 12:40:00.000,2012-09-26 13:31:00.000,C1.2,-899.4655516950879,-308.2527013897826
2012-09-27 06:53:00.000,2012-09-27 06:56:00.000,2012-09-27 06:59:00.000,B7.5,320.0316246430391,226.5240463696474
2012-09-27 23:36:00.000,2012-09-27 23:57:00.000,2012-09-28 00:34:00.000,C3.7,508.0934042045903,69.43646577749826
2012-09-28 21:15:00.000,2012-09-28 21:18:00.000,2012-09-28 21:20:00.000,B8.5,619.0360402018579,37.36394833139487
2012-09-29 06:17:00.000,2012-09-29 07:53:00.000,2012-09-29 07:59:00.000,C1.2,681.4681640556732,46.21606110391403
2012-09-29 13:23:00.000,2012-09-29 13:39:00.000,2012-09-29 13:49:00.000,C1.1,790.6776537353298,42.352950606957215
2012-09-29 15:37:00.000,2012-09-29 15:47:00.000,2012-09-29 16:01:00.000,C1.6,961.9572827746464,146.9600178335206
2012-09-29 17:46:00.000,2012-09-29 18:09:00.000,2012-09-29 18:21:00.000,C1.4,926.5399273996665,142.24591237685877
2012-10-01 06:17:00.000,2012-10-01 10:06:00.000,2012-10-01 11:47:00.000,C1.8,1020.53144520433,151.4528166270738
2012-10-01 15:16:00.000,2012-10-01 15:22:00.000,2012-10-01 15:29:00.000,C2.3,952.7542081620604,165.41697509989845
2012-10-04 13:49:00.000,2012-10-04 13:54:00.000,2012-10-04 13:59:00.000,B3.0,966.9719080401836,88.57047261688714
2012-10-07 03:16:00.000,2012-10-07 03:33:00.000,2012-10-07 03:48:00.000,B4.5,-237.4367575731594,-428.676220285994
2012-10-08 11:05:00.000,2012-10-08 11:17:00.000,2012-10-08 11:23:00.000,M2.3,-934.327260301914,251.11810016292668
2012-10-09 11:34:00.000,2012-10-09 11:51:00.000,2012-10-09 12:07:00.000,C1.0,-851.4837741437368,-486.6097763387783
2012-10-10 00:57:00.000,2012-10-10 01:01:00.000,2012-10-10 01:06:00.000,C1.3,933.4341893812264,-153.03747605694988
2012-10-10 06:40:00.000,2012-10-10 06:44:00.000,2012-10-10 06:46:00.000,C2.1,-843.0332952935714,-465.624227506869
2012-10-10 10:44:00.000,2012-10-10 10:49:00.000,2012-10-10 10:52:00.000,B8.4,-834.6726042192895,-482.4467413614076
2012-10-11 04:23:00.000,2012-10-11 04:28:00.000,2012-10-11 04:31:00.000,C1.2,633.5280312779903,-342.5512149661273
2012-10-11 10:16:00.000,2012-10-11 10:20:00.000,2012-10-11 10:22:00.000,C1.3,667.7340921575245,-342.63266376476145
2012-10-13 12:11:00.000,2012-10-13 12:58:00.000,2012-10-13 13:31:00.000,B8.2,-888.697834700346,-489.5190304821594
2012-10-14 12:30:00.000,2012-10-14 12:32:00.000,2012-10-14 12:36:00.000,B9.6,-799.0157941246871,71.49478093811575
2012-10-14 16:35:00.000,2012-10-14 16:39:00.000,2012-10-14 16:46:00.000,B7.2,-371.5020394618623,-578.8483573692819
2012-10-15 14:55:00.000,2012-10-15 15:42:00.000,2012-10-15 16:13:00.000,C4.4,-943.225539479172,244.0706510483073
2012-10-17 00:44:00.000,2012-10-17 00:49:00.000,2012-10-17 01:02:00.000,C1.1,289.7652643479935,148.09460068578977
2012-10-17 12:16:00.000,2012-10-17 12:21:00.000,2012-10-17 12:26:00.000,C1.3,-963.945717717288,112.0976404428138
2012-10-18 19:59:00.000,2012-10-18 20:12:00.000,2012-10-18 20:22:00.000,B7.3,606.0183620766221,146.7354679599801
2012-10-19 18:42:00.000,2012-10-19 18:51:00.000,2012-10-19 19:01:00.000,C1.7,-189.49444718216543,-506.6736817647768
2012-10-19 01:06:00.000,2012-10-19 01:15:00.000,2012-10-19 01:33:00.000,C1.3,639.0384694978038,152.6567714166649
2012-10-19 05:10:00.000,2012-10-19 05:19:00.000,2012-10-19 05:36:00.000,C1.8,-921.9664702848532,100.59490740963491
2012-10-20 14:29:00.000,2012-10-20 14:48:00.000,2012-10-20 15:03:00.000,C1.8,-953.9090005783364,-206.58251005586024
2012-10-20 18:05:00.000,2012-10-20 18:14:00.000,2012-10-20 18:19:00.000,M9.0,-946.1226883234922,-212.5999968958457
2012-10-20 20:02:00.000,2012-10-20 20:10:00.000,2012-10-20 20:22:00.000,C2.7,-944.3743338000496,-234.2078583750929
2012-10-21 05:24:00.000,2012-10-21 05:34:00.000,2012-10-21 05:46:00.000,C5.6,-936.710985228652,-241.9340253487916
2012-10-21 12:58:00.000,2012-10-21 13:16:00.000,2012-10-21 13:32:00.000,C1.8,-940.8792477983516,-228.1186091659609
2012-10-22 00:21:00.000,2012-10-22 00:26:00.000,2012-10-22 00:36:00.000,C3.4,-900.745902651688,-258.82238951417645
2012-10-21 17:52:00.000,2012-10-21 18:18:00.000,2012-10-21 18:31:00.000,C1.1,-930.6686548818834,-224.5439261013329
2012-10-31 04:59:00.000,2012-10-31 05:07:00.000,2012-10-31 05:13:00.000,C1.2,967.3136185010972,165.9413829181767
2012-10-31 06:50:00.000,2012-10-31 06:54:00.000,2012-10-31 06:56:00.000,B3.9,776.2372321025076,-185.862954678776
2012-10-31 11:33:00.000,2012-10-31 11:39:00.000,2012-10-31 11:45:00.000,C1.1,776.1122195345406,-238.07061631187392
2012-11-02 18:58:00.000,2012-11-02 19:20:00.000,2012-11-02 19:28:00.000,B5.8,964.6370039426824,-198.91824771735443
2012-11-05 11:56:00.000,2012-11-05 12:01:00.000,2012-11-05 12:09:00.000,B6.6,-950.4100928602276,-243.9534591937559
2012-11-07 10:17:00.000,2012-11-07 10:27:00.000,2012-11-07 10:39:00.000,B6.2,-951.0925969674718,221.72915772778424
2012-11-08 02:08:00.000,2012-11-08 02:23:00.000,2012-11-08 02:55:00.000,M1.7,-943.2812085154,225.9114843919348
2012-11-08 23:34:00.000,2012-11-08 23:38:00.000,2012-11-08 23:40:00.000,B6.2,-876.7426714450121,195.7466567849465
2012-11-09 23:15:00.000,2012-11-09 23:53:00.000,2012-11-10 00:16:00.000,B7.5,-457.030647888314,-454.57704493511454
2012-11-09 18:02:00.000,2012-11-09 18:18:00.000,2012-11-09 18:27:00.000,B7.6,-491.2792157428339,-471.8968388345618
2012-11-11 02:11:00.000,2012-11-11 02:33:00.000,2012-11-11 02:52:00.000,M1.0,-925.8411154630594,319.0588049084267
2012-11-11 05:18:00.000,2012-11-11 05:30:00.000,2012-11-11 05:46:00.000,C1.6,947.5400891443524,255.7516855104739
2012-11-13 04:31:00.000,2012-11-13 04:34:00.000,2012-11-13 04:40:00.000,C1.0,-615.049883119762,-456.422318169368
2012-11-13 17:34:00.000,2012-11-13 17:43:00.000,2012-11-13 17:48:00.000,C1.8,-501.663499455899,-470.4979038937651
2012-11-13 19:54:00.000,2012-11-13 20:00:00.000,2012-11-13 20:04:00.000,C1.1,-468.5890276238788,-441.7719656882169
2012-11-13 20:50:00.000,2012-11-13 20:54:00.000,2012-11-13 20:57:00.000,M2.8,-460.1611842021812,-430.9907960945344
2012-11-15 03:30:00.000,2012-11-15 03:34:00.000,2012-11-15 03:44:00.000,B8.2,274.05330590165386,185.3581225814552
2012-11-14 02:14:00.000,2012-11-14 02:25:00.000,2012-11-14 02:43:00.000,C1.6,-653.5732554944698,244.5947865488659
2012-11-14 03:59:00.000,2012-11-14 04:04:00.000,2012-11-14 04:07:00.000,M1.1,-406.74900567648,-429.91909166501694
2012-11-14 13:22:00.000,2012-11-14 13:27:00.000,2012-11-14 13:33:00.000,C1.3,-600.1154977669939,264.86961823634323
2012-11-16 19:49:00.000,2012-11-16 19:55:00.000,2012-11-16 20:01:00.000,C1.0,794.106183153602,-414.19725030428987
2012-11-17 04:02:00.000,2012-11-17 04:08:00.000,2012-11-17 04:23:00.000,C1.2,91.26277679844544,-462.9218412417424
2012-11-17 18:02:00.000,2012-11-17 18:10:00.000,2012-11-17 18:14:00.000,C2.8,295.9486284445099,-443.0092412638005
2012-11-18 11:03:00.000,2012-11-18 11:07:00.000,2012-11-18 11:12:00.000,B7.6,-155.2810742734,143.84751719078284
2012-11-19 10:55:00.000,2012-11-19 11:04:00.000,2012-11-19 11:15:00.000,C1.4,879.0952187521399,-442.5418360839262
2012-11-21 08:52:00.000,2012-11-21 08:57:00.000,2012-11-21 09:00:00.000,C1.2,-99.03545309393668,75.299725832169
2012-11-21 09:17:00.000,2012-11-21 09:41:00.000,2012-11-21 09:43:00.000,C4.1,-96.04374246182851,71.69164068823537
2012-11-21 20:39:00.000,2012-11-21 20:43:00.000,2012-11-21 20:50:00.000,C1.3,-34.154593035113066,103.94920636926037
2012-11-22 07:49:00.000,2012-11-22 07:53:00.000,2012-11-22 07:55:00.000,B6.3,57.671945820752335,107.92929001284236
2012-11-24 13:33:00.000,2012-11-24 13:40:00.000,2012-11-24 13:44:00.000,C3.3,465.7510323816173,109.94994644166366
2012-11-26 11:39:00.000,2012-11-26 11:43:00.000,2012-11-26 11:48:00.000,C1.8,399.1491291531219,-228.32168969656607
2012-11-27 11:25:00.000,2012-11-27 11:31:00.000,2012-11-27 11:34:00.000,C1.6,542.0273117913646,-223.80425266450948
2012-11-27 12:14:00.000,2012-11-27 12:23:00.000,2012-11-27 12:27:00.000,B9.4,-968.7855681509244,133.28699045161866
2012-11-27 12:57:00.000,2012-11-27 13:05:00.000,2012-11-27 13:10:00.000,B8.3,576.8163497212247,-231.08808447292407
2012-11-27 13:25:00.000,2012-11-27 13:32:00.000,2012-11-27 13:40:00.000,C1.9,596.0176486513492,-231.7356096939324
2012-11-28 12:13:00.000,2012-11-28 12:24:00.000,2012-11-28 12:33:00.000,C4.8,733.4498510850673,-228.4633647774287
2012-11-29 11:13:00.000,2012-11-29 11:18:00.000,2012-11-29 11:23:00.000,C2.0,-801.2218406838365,189.8951261423388
2012-11-29 20:35:00.000,2012-11-29 20:41:00.000,2012-11-29 20:48:00.000,C1.3,-738.1566940888297,212.54795975225449
2012-11-30 10:30:00.000,2012-11-30 10:35:00.000,2012-11-30 10:45:00.000,B6.9,-682.3526968848892,210.0151836825822
2012-11-30 16:56:00.000,2012-11-30 17:48:00.000,2012-11-30 18:10:00.000,C5.4,949.4922270402872,-225.9798893358805
2012-12-01 06:07:00.000,2012-12-01 06:10:00.000,2012-12-01 06:12:00.000,B6.2,935.6020226515232,-262.553516206866
2012-12-02 13:57:00.000,2012-12-02 14:01:00.000,2012-12-02 14:04:00.000,B2.8,-254.74421167909168,101.0104225055198
2012-12-05 05:20:00.000,2012-12-05 05:56:00.000,2012-12-05 06:12:00.000,B4.1,-796.2401880424004,-482.1934717248788
2012-12-05 17:39:00.000,2012-12-05 17:51:00.000,2012-12-05 18:05:00.000,B8.6,875.5868975168318,237.5184024044368
2012-12-12 07:22:00.000,2012-12-12 07:27:00.000,2012-12-12 07:30:00.000,C5.7,264.4475865092335,208.61727773961653
2012-12-12 18:35:00.000,2012-12-12 18:47:00.000,2012-12-12 18:55:00.000,B7.9,365.8766182521528,213.17508198219005
2012-12-15 12:14:00.000,2012-12-15 12:24:00.000,2012-12-15 12:29:00.000,B6.2,581.5801326711048,323.0745598218821
2012-12-16 14:52:00.000,2012-12-16 14:55:00.000,2012-12-16 14:58:00.000,B5.4,-856.6782923464198,-92.94521645747814
2012-12-17 01:32:00.000,2012-12-17 02:20:00.000,2012-12-17 04:39:00.000,C1.3,903.1563239023895,290.4963698059853
2012-12-17 12:16:00.000,2012-12-17 12:20:00.000,2012-12-17 12:23:00.000,B7.5,912.7537631895124,288.67222206341387
2012-12-17 22:19:00.000,2012-12-17 22:23:00.000,2012-12-17 22:27:00.000,B9.1,876.2587088259149,334.9685957753749
2012-12-18 13:00:00.000,2012-12-18 13:08:00.000,2012-12-18 13:12:00.000,C1.4,967.2245335495984,191.3684425717477
2012-12-18 19:59:00.000,2012-12-18 20:03:00.000,2012-12-18 20:07:00.000,B9.5,-683.4690659125336,-224.74361725794543
2012-12-21 20:28:00.000,2012-12-21 20:41:00.000,2012-12-21 20:59:00.000,B6.4,-633.9082080677617,171.80981285837538
2012-12-21 23:52:00.000,2012-12-21 23:55:00.000,2012-12-22 00:00:00.000,C1.9,-525.8163764192723,202.1554289416312
2012-12-22 03:57:00.000,2012-12-22 04:05:00.000,2012-12-22 04:09:00.000,C1.9,-494.00383192882873,205.0792593493924
2012-12-22 18:02:00.000,2012-12-22 18:09:00.000,2012-12-22 18:17:00.000,B8.4,-373.3683451688848,210.79100351825787
2012-12-25 12:58:00.000,2012-12-25 13:04:00.000,2012-12-25 13:07:00.000,C4.1,234.0235755094916,244.13858327676527
2012-12-26 11:18:00.000,2012-12-26 11:25:00.000,2012-12-26 11:28:00.000,C1.6,438.6666603860952,246.64727456507163
2012-12-26 20:42:00.000,2012-12-26 20:48:00.000,2012-12-26 20:53:00.000,C1.2,418.8297493289014,232.89301641541704
2012-12-27 13:12:00.000,2012-12-27 13:20:00.000,2012-12-27 13:25:00.000,B9.4,559.2902439349056,247.5577214360096
2012-12-27 14:29:00.000,2012-12-27 14:32:00.000,2012-12-27 14:40:00.000,B4.5,945.198292397702,-234.65448939970497
2012-12-28 11:05:00.000,2012-12-28 11:10:00.000,2012-12-28 11:18:00.000,B3.5,712.3147255628331,246.58946110250736
2012-12-29 12:03:00.000,2012-12-29 12:09:00.000,2012-12-29 12:14:00.000,B6.3,-785.0140680850018,221.980164427866
2012-06-14 12:52:00.000,2012-06-14 14:35:00.000,2012-06-14 15:56:00.000,M1.9,-103.9465253010858,-327.72842707354914
2012-04-17 11:15:00.000,2012-04-17 11:29:00.000,2012-04-17 11:50:00.000,B7.6,878.8863366669493,162.24019727194877
2012-04-18 11:28:00.000,2012-04-18 11:44:00.000,2012-04-18 11:54:00.000,C1.5,435.9395951461019,-366.5910699465101
2012-06-06 22:29:00.000,2012-06-06 22:36:00.000,2012-06-06 22:41:00.000,C1.1,-173.1033096110914,264.23624482619834
2012-08-19 07:07:00.000,2012-08-19 07:11:00.000,2012-08-19 07:14:00.000,B4.0,-844.3610943481326,278.23775704379085
2012-04-15 00:57:00.000,2012-04-15 01:40:00.000,2012-04-15 02:05:00.000,C2.7,-948.9749513284768,188.833902202239
2012-04-18 07:52:00.000,2012-04-18 08:01:00.000,2012-04-18 08:36:00.000,B7.7,403.540380649881,-363.5136955013145
2012-04-18 14:51:00.000,2012-04-18 15:13:00.000,2012-04-18 15:18:00.000,C5.9,456.362506741342,815.7244754502266
2012-04-17 22:07:00.000,2012-04-17 22:25:00.000,2012-04-17 22:38:00.000,B9.7,940.5592393385116,105.08231958091255
2012-05-10 13:52:00.000,2012-05-10 13:57:00.000,2012-05-10 14:01:00.000,C4.2,-145.75300397258252,155.61680254253326
2012-05-11 11:02:00.000,2012-05-11 11:22:00.000,2012-05-11 11:33:00.000,C1.2,53.53573657815091,177.3421033263106
2012-06-07 00:06:00.000,2012-06-07 00:15:00.000,2012-06-07 00:27:00.000,C1.6,-19.888254267862067,92.2367528110298
2012-04-14 22:10:00.000,2012-04-14 22:18:00.000,2012-04-14 23:06:00.000,B7.6,-919.0242391177452,-291.1128002120529
2012-04-18 09:38:00.000,2012-04-18 09:43:00.000,2012-04-18 09:51:00.000,B8.9,119.77726999103488,-326.82558277005546
2012-05-10 16:55:00.000,2012-05-10 16:59:00.000,2012-05-10 17:04:00.000,C3.3,-127.70671230787411,173.57662287580882
2012-08-19 04:03:00.000,2012-08-19 04:23:00.000,2012-08-19 04:40:00.000,C2.2,-850.8716515337583,316.05922970194297
2012-01-08 04:33:00.000,2012-01-08 04:38:00.000,2012-01-08 04:49:00.000,C1.2,502.4784465249738,357.65804501236585
2012-01-14 13:14:00.000,2012-01-14 13:18:00.000,2012-01-14 13:20:00.000,M1.4,-944.3187642551492,265.93654160777925
2012-01-16 02:36:00.000,2012-01-16 04:44:00.000,2012-01-16 06:46:00.000,C6.5,-841.4438298272435,598.5954687746986
2012-01-18 10:16:00.000,2012-01-18 10:30:00.000,2012-01-18 10:45:00.000,C2.4,-569.5090935095213,385.5070704606222
2012-01-18 22:57:00.000,2012-01-18 23:20:00.000,2012-01-18 23:33:00.000,C5.1,619.5151107281677,471.4676799623605
2012-01-19 03:52:00.000,2012-01-19 03:55:00.000,2012-01-19 03:57:00.000,C1.2,-407.2566306148656,555.6698077971273
2012-01-20 14:58:00.000,2012-01-20 15:01:00.000,2012-01-20 15:04:00.000,B9.1,-137.60325057897717,390.59400028124736
2012-01-20 21:48:00.000,2012-01-20 23:33:00.000,2012-01-21 00:36:00.000,C1.4,-32.53538426198065,531.8057199520026
2012-01-24 16:57:00.000,2012-01-24 17:08:00.000,2012-01-24 17:10:00.000,C1.3,537.8766410602332,582.0454761330269
2012-01-26 03:58:00.000,2012-01-26 05:42:00.000,2012-01-26 07:03:00.000,C6.4,732.544485304748,650.5057849420779
2012-01-26 10:01:00.000,2012-01-26 10:11:00.000,2012-01-26 10:21:00.000,C2.7,749.8769439627692,557.4171070658442
2012-01-27 06:24:00.000,2012-01-27 06:42:00.000,2012-01-27 06:53:00.000,C5.5,800.2344847077682,546.5262639470207
2012-01-27 17:37:00.000,2012-01-27 18:37:00.000,2012-01-27 18:56:00.000,X1.7,828.3462423520721,549.4731139244668
2012-02-07 16:11:00.000,2012-02-07 17:34:00.000,2012-02-07 17:42:00.000,C6.8,862.1026673139469,371.7539574832693
2012-02-10 04:34:00.000,2012-02-10 04:35:00.000,2012-02-10 04:37:00.000,B8.8,-360.9108643084765,-196.8159386747157
2012-02-10 15:20:00.000,2012-02-10 15:36:00.000,2012-02-10 16:00:00.000,C1.1,952.6475757136036,274.7778417518728
2012-02-20 04:41:00.000,2012-02-20 05:09:00.000,2012-02-20 05:35:00.000,C4.1,-693.320888688555,393.8823322206187
2012-02-24 00:45:00.000,2012-02-24 00:49:00.000,2012-02-24 00:55:00.000,B4.5,-960.2979357412552,192.1184283040301
2012-04-03 21:15:00.000,2012-04-03 21:23:00.000,2012-04-03 21:38:00.000,B4.3,-302.3187588395085,420.57577949914986
2012-04-04 05:30:00.000,2012-04-04 05:57:00.000,2012-04-04 06:31:00.000,B7.0,30.74337875417688,372.93296149562
2012-04-07 19:08:00.000,2012-04-07 19:55:00.000,2012-04-07 20:16:00.000,B6.8,660.0001005266963,290.8481948960232
2012-04-08 14:53:00.000,2012-04-08 15:47:00.000,2012-04-08 16:07:00.000,B7.2,600.3625855617142,403.8014016899964
2012-04-08 18:46:00.000,2012-04-08 18:53:00.000,2012-04-08 19:00:00.000,B6.8,615.8097841477701,398.34372060946737
2012-04-08 20:16:00.000,2012-04-08 20:23:00.000,2012-04-08 20:29:00.000,B3.7,925.0377985443688,221.1679153422645
2012-04-08 23:34:00.000,2012-04-08 23:40:00.000,2012-04-08 23:49:00.000,B4.1,642.2552368777132,390.4131634437144
2012-04-13 04:11:00.000,2012-04-13 04:21:00.000,2012-04-13 04:39:00.000,B4.7,-620.3738712959457,-461.22739108330376
2012-04-16 00:24:00.000,2012-04-16 00:46:00.000,2012-04-16 01:08:00.000,C1.8,-959.7822331718636,221.229393001504
2012-05-17 21:17:00.000,2012-05-17 21:32:00.000,2012-05-17 21:44:00.000,C1.3,928.3718512576384,271.5451729412098
2012-05-17 22:45:00.000,2012-05-17 23:03:00.000,2012-05-17 23:25:00.000,C1.3,919.9619022152038,267.9646939961752
2012-06-20 10:59:00.000,2012-06-20 11:08:00.000,2012-06-20 11:25:00.000,C1.5,843.3796862679077,-320.4836642426863
2012-06-21 17:16:00.000,2012-06-21 18:14:00.000,2012-06-21 19:15:00.000,B7.0,922.3010012007088,-377.1011745108142
2012-07-07 13:10:00.000,2012-07-07 13:14:00.000,2012-07-07 13:16:00.000,C3.9,798.061201467492,-304.26162219117924
2012-07-07 10:36:00.000,2012-07-07 10:44:00.000,2012-07-07 10:49:00.000,C6.4,784.3356555685864,-310.8112651741751
2012-07-08 06:21:00.000,2012-07-08 06:25:00.000,2012-07-08 06:28:00.000,C6.8,847.027563356598,-300.7871865996012
2012-07-08 12:54:00.000,2012-07-08 13:02:00.000,2012-07-08 13:13:00.000,C6.1,-777.5287339990027,-294.49386086503114
2012-07-08 17:48:00.000,2012-07-08 18:03:00.000,2012-07-08 18:09:00.000,C9.2,-467.8790788105689,-304.93449554724685
2012-07-08 19:21:00.000,2012-07-08 19:24:00.000,2012-07-08 19:28:00.000,C6.6,-655.6860378382262,-308.10941548654495
2012-07-10 04:58:00.000,2012-07-10 05:14:00.000,2012-07-10 05:31:00.000,M1.7,-532.0118095034268,-320.3719367858782
2012-07-13 19:00:00.000,2012-07-13 19:04:00.000,2012-07-13 19:27:00.000,C1.3,268.3887273896014,-275.53988230764696
2012-07-14 04:51:00.000,2012-07-14 04:58:00.000,2012-07-14 05:05:00.000,M1.0,293.04463699942136,-316.33726385239567
2012-07-16 19:19:00.000,2012-07-16 20:03:00.000,2012-07-16 20:43:00.000,C7.5,845.2534870063822,-279.34220738784586
2012-07-30 06:03:00.000,2012-07-30 06:12:00.000,2012-07-30 06:22:00.000,C4.0,-875.8437633523718,298.155555655099
2012-08-04 11:04:00.000,2012-08-04 15:00:00.000,2012-08-04 16:49:00.000,C3.5,-724.6607418975327,-387.29183350587
2012-08-05 02:20:00.000,2012-08-05 02:30:00.000,2012-08-05 02:33:00.000,C1.8,628.103584933708,-417.64006536734007
2012-08-07 13:22:00.000,2012-08-07 13:30:00.000,2012-08-07 13:34:00.000,C4.1,-845.6910406516399,-264.53066931109635
2012-08-07 23:14:00.000,2012-08-07 23:18:00.000,2012-08-07 23:22:00.000,C1.1,-831.1060557633173,-240.105320510638
2012-08-08 21:54:00.000,2012-08-08 22:21:00.000,2012-08-08 22:31:00.000,C1.1,-119.98208274086936,-546.6625547116176
2012-08-13 21:44:00.000,2012-08-13 21:59:00.000,2012-08-13 22:08:00.000,B6.3,893.3621745618585,-346.6885699118404
2012-08-15 03:37:00.000,2012-08-15 03:46:00.000,2012-08-15 03:54:00.000,B8.5,377.7412610307868,289.7068439806883
2012-08-17 05:06:00.000,2012-08-17 05:14:00.000,2012-08-17 05:23:00.000,C1.8,-899.8315878717694,328.1581649922258
2012-08-17 21:23:00.000,2012-08-17 21:27:00.000,2012-08-17 21:35:00.000,B3.8,-896.8987965767737,331.12261328413973
2012-09-03 00:38:00.000,2012-09-03 00:47:00.000,2012-09-03 01:06:00.000,C1.2,844.9898495204071,-377.63454926590055
2012-09-09 21:50:00.000,2012-09-09 22:36:00.000,2012-09-09 22:56:00.000,M1.2,770.9717836146494,-310.6569681134774
2012-09-10 21:14:00.000,2012-09-10 21:31:00.000,2012-09-10 21:35:00.000,C2.2,876.0517136383069,-275.5151730580664
2012-09-12 22:59:00.000,2012-09-12 23:24:00.000,2012-09-12 23:37:00.000,B9.7,946.4685145255446,-209.8172070836225
2012-10-01 01:42:00.000,2012-10-01 01:47:00.000,2012-10-01 01:50:00.000,C4.8,942.6818127112888,208.7514658790955
2012-10-05 03:17:00.000,2012-10-05 07:30:00.000,2012-10-05 10:46:00.000,B7.8,995.3452840530954,97.60263980285306
2012-10-08 23:56:00.000,2012-10-09 01:06:00.000,2012-10-09 02:01:00.000,C2.0,-865.298963091569,-466.039922762281
2012-10-09 15:17:00.000,2012-10-09 15:25:00.000,2012-10-09 15:33:00.000,C5.9,-846.0255739199929,-477.079843970816
2012-10-09 21:32:00.000,2012-10-09 21:51:00.000,2012-10-09 22:03:00.000,C3.6,-848.3281257676426,-472.65124760154765
2012-10-09 23:22:00.000,2012-10-09 23:31:00.000,2012-10-09 23:35:00.000,M1.7,-845.9198524183594,-469.05507600755885
2012-10-24 07:05:00.000,2012-10-24 07:10:00.000,2012-10-24 07:15:00.000,C1.7,-624.6368406349793,-291.31623781607885
2012-10-24 09:06:00.000,2012-10-24 09:28:00.000,2012-10-24 09:34:00.000,C2.9,-624.5719477178063,-278.6808125222858
2012-10-26 06:36:00.000,2012-10-26 06:43:00.000,2012-10-26 07:03:00.000,C1.5,862.2877139321083,199.7175826951101
2012-10-26 03:54:00.000,2012-10-26 04:00:00.000,2012-10-26 04:10:00.000,C1.3,357.61409811789446,-1.816699770542121
2012-10-26 21:32:00.000,2012-10-26 21:59:00.000,2012-10-26 22:34:00.000,C1.0,973.053141053162,-425.06176439655775
2012-10-27 03:43:00.000,2012-10-27 04:11:00.000,2012-10-27 04:43:00.000,C1.1,876.9310623265153,-448.3837799585399
2012-10-28 06:26:00.000,2012-10-28 08:05:00.000,2012-10-28 10:48:00.000,C1.7,881.234869184669,-441.8189074532926
2012-10-30 01:16:00.000,2012-10-30 01:37:00.000,2012-10-30 01:50:00.000,B8.4,525.7470095861352,-321.3887929655793
2012-11-19 02:20:00.000,2012-11-19 02:28:00.000,2012-11-19 02:31:00.000,C7.0,-606.0861719767563,96.38044503619048
2012-11-21 06:45:00.000,2012-11-21 06:56:00.000,2012-11-21 07:08:00.000,M1.4,-182.2621132894419,65.31933329699446
2012-11-28 15:01:00.000,2012-11-28 15:04:00.000,2012-11-28 15:07:00.000,B8.4,753.3421956307104,-230.45983347027249
2012-12-21 19:29:00.000,2012-12-21 19:34:00.000,2012-12-21 19:39:00.000,B6.5,-561.900247206213,204.1732836049284
2012-12-23 02:22:00.000,2012-12-23 02:30:00.000,2012-12-23 02:43:00.000,C1.5,-390.3166639297269,230.63635638076656
2012-12-23 20:00:00.000,2012-12-23 20:44:00.000,2012-12-23 20:57:00.000,B9.3,-212.96448987047188,302.94134359280446
2012-12-31 22:12:00.000,2012-12-31 22:17:00.000,2012-12-31 22:22:00.000,B8.9,-99.26927369902842,483.84644537777547
2012-07-17 05:52:00.000,2012-07-17 06:05:00.000,2012-07-17 06:10:00.000,C1.5,901.9414237688808,-271.5608940494383
2012-08-04 04:13:00.000,2012-08-04 04:18:00.000,2012-08-04 04:22:00.000,C2.7,-182.9531751023605,222.88197157641488
2012-08-08 13:59:00.000,2012-08-08 14:04:00.000,2012-08-08 14:10:00.000,C1.3,-779.7157323057763,-318.7002920314427
2012-10-24 01:11:00.000,2012-10-24 01:26:00.000,2012-10-24 01:52:00.000,C2.4,508.3861114220563,189.7917317644859
2012-08-09 01:09:00.000,2012-08-09 02:24:00.000,2012-08-09 02:58:00.000,C1.9,-740.3778993785381,-284.0701822521923
